ファイル名：	C:\TAData\菊池_貝良塚\1Sn9Zn菊池_貝良塚.tad

[ファイル情報]
ファイル名：	1Sn9Zn菊池_貝良塚.tad
試料名：	1Sn9Zn（菊池貝良塚）
ロット番号：	1
収集日：	24/10/10
収集時間：	14:27:13(+0900)
機種名：	DTG-60
機体番号：	C30564500399TK
雰囲気ガス：	アルゴン
ガス流量：	50[ml/min]
セル：	アルミニウム
試料量：	45.436[mg]
試料分子量：	0.00


[測定プログラム]
[データ取込条件]
サンプリング間隔[ sec ] ：	1.0
収集開始条件：	測定開始と同時に開始
収集終了条件：	測定終了と同時に終了


[温度プログラム]
加熱速度	ホールド温度	ホールド時間
[ﾟC/min ]	[  ﾟC   ]	[  min  ]
20.00	500.0	10
-20.00	30.0	0


[データ]
Time	Temp	DTA	TGA
sec	ﾟC	uV	mg
1641.00	505.52	-10.17	45.56
1642.00	505.45	-10.09	45.56
1643.00	505.41	-10.02	45.56
1644.00	505.35	-9.94	45.56
1645.00	505.31	-9.86	45.56
1646.00	505.28	-9.78	45.56
1647.00	505.24	-9.70	45.56
1648.00	505.22	-9.63	45.56
1649.00	505.15	-9.55	45.56
1650.00	505.11	-9.48	45.56
1651.00	505.06	-9.41	45.56
1652.00	505.01	-9.34	45.56
1653.00	504.98	-9.26	45.56
1654.00	504.94	-9.20	45.56
1655.00	504.92	-9.12	45.56
1656.00	504.86	-9.05	45.56
1657.00	504.82	-8.97	45.56
1658.00	504.77	-8.90	45.56
1659.00	504.72	-8.82	45.56
1660.00	504.70	-8.74	45.56
1661.00	504.66	-8.66	45.56
1662.00	504.64	-8.58	45.56
1663.00	504.59	-8.50	45.56
1664.00	504.54	-8.42	45.56
1665.00	504.50	-8.34	45.56
1666.00	504.45	-8.26	45.56
1667.00	504.43	-8.18	45.56
1668.00	504.39	-8.10	45.56
1669.00	504.37	-8.03	45.56
1670.00	504.32	-7.95	45.56
1671.00	504.27	-7.88	45.56
1672.00	504.23	-7.80	45.56
1673.00	504.17	-7.73	45.57
1674.00	504.16	-7.66	45.57
1675.00	504.12	-7.59	45.57
1676.00	504.10	-7.53	45.57
1677.00	504.05	-7.46	45.57
1678.00	503.99	-7.40	45.57
1679.00	503.97	-7.34	45.57
1680.00	503.90	-7.27	45.57
1681.00	503.88	-7.22	45.57
1682.00	503.86	-7.16	45.57
1683.00	503.83	-7.10	45.57
1684.00	503.79	-7.04	45.57
1685.00	503.74	-6.98	45.57
1686.00	503.72	-6.92	45.57
1687.00	503.65	-6.86	45.57
1688.00	503.64	-6.80	45.57
1689.00	503.61	-6.73	45.57
1690.00	503.58	-6.66	45.57
1691.00	503.55	-6.59	45.57
1692.00	503.49	-6.53	45.57
1693.00	503.47	-6.46	45.57
1694.00	503.40	-6.40	45.57
1695.00	503.38	-6.34	45.57
1696.00	503.36	-6.29	45.57
1697.00	503.33	-6.25	45.57
1698.00	503.30	-6.20	45.57
1699.00	503.24	-6.16	45.57
1700.00	503.22	-6.11	45.57
1701.00	503.16	-6.07	45.57
1702.00	503.15	-6.02	45.57
1703.00	503.13	-5.98	45.57
1704.00	503.09	-5.93	45.57
1705.00	503.07	-5.88	45.57
1706.00	503.00	-5.83	45.57
1707.00	502.98	-5.79	45.57
1708.00	502.93	-5.74	45.57
1709.00	502.90	-5.70	45.57
1710.00	502.89	-5.66	45.57
1711.00	502.85	-5.62	45.57
1712.00	502.82	-5.58	45.57
1713.00	502.76	-5.55	45.57
1714.00	502.74	-5.52	45.57
1715.00	502.69	-5.49	45.57
1716.00	502.66	-5.46	45.57
1717.00	502.66	-5.44	45.57
1718.00	502.61	-5.41	45.57
1719.00	502.59	-5.38	45.57
1720.00	502.53	-5.36	45.57
1721.00	502.50	-5.32	45.57
1722.00	502.46	-5.29	45.57
1723.00	502.43	-5.26	45.57
1724.00	502.43	-5.22	45.57
1725.00	502.38	-5.19	45.57
1726.00	502.36	-5.15	45.57
1727.00	502.30	-5.12	45.57
1728.00	502.28	-5.09	45.57
1729.00	502.24	-5.05	45.57
1730.00	502.20	-5.02	45.57
1731.00	502.21	-4.99	45.57
1732.00	502.17	-4.96	45.57
1733.00	502.15	-4.92	45.57
1734.00	502.09	-4.88	45.57
1735.00	502.06	-4.84	45.57
1736.00	502.03	-4.80	45.57
1737.00	501.99	-4.76	45.57
1738.00	502.00	-4.72	45.57
1739.00	501.96	-4.68	45.57
1740.00	501.94	-4.64	45.57
1741.00	501.89	-4.60	45.57
1742.00	501.86	-4.56	45.57
1743.00	501.83	-4.52	45.57
1744.00	501.78	-4.49	45.57
1745.00	501.80	-4.46	45.57
1746.00	501.76	-4.43	45.57
1747.00	501.73	-4.40	45.57
1748.00	501.69	-4.38	45.57
1749.00	501.65	-4.35	45.57
1750.00	501.63	-4.33	45.57
1751.00	501.58	-4.31	45.57
1752.00	501.59	-4.29	45.57
1753.00	501.55	-4.26	45.57
1754.00	501.52	-4.24	45.57
1755.00	501.49	-4.21	45.57
1756.00	501.45	-4.19	45.57
1757.00	501.43	-4.16	45.57
1758.00	501.38	-4.13	45.57
1759.00	501.39	-4.11	45.57
1760.00	501.36	-4.08	45.57
1761.00	501.32	-4.05	45.57
1762.00	501.30	-4.02	45.57
1763.00	501.25	-3.98	45.57
1764.00	501.24	-3.95	45.57
1765.00	501.19	-3.92	45.57
1766.00	501.20	-3.88	45.57
1767.00	501.17	-3.84	45.57
1768.00	501.14	-3.80	45.57
1769.00	501.12	-3.76	45.57
1770.00	501.06	-3.72	45.57
1771.00	501.05	-3.68	45.57
1772.00	501.02	-3.64	45.57
1773.00	501.02	-3.60	45.57
1774.00	501.00	-3.56	45.57
1775.00	500.97	-3.52	45.57
1776.00	500.95	-3.47	45.57
1777.00	500.90	-3.42	45.57
1778.00	500.88	-3.38	45.57
1779.00	500.85	-3.33	45.57
1780.00	500.84	-3.28	45.57
1781.00	500.83	-3.24	45.57
1782.00	500.79	-3.20	45.57
1783.00	500.77	-3.16	45.57
1784.00	500.72	-3.12	45.57
1785.00	500.71	-3.09	45.57
1786.00	500.68	-3.06	45.57
1787.00	500.67	-3.03	45.57
1788.00	500.67	-2.99	45.57
1789.00	500.62	-2.96	45.57
1790.00	500.60	-2.92	45.57
1791.00	500.56	-2.88	45.57
1792.00	500.54	-2.85	45.57
1793.00	500.51	-2.80	45.57
1794.00	500.50	-2.77	45.57
1795.00	500.51	-2.73	45.57
1796.00	500.45	-2.68	45.57
1797.00	500.44	-2.64	45.57
1798.00	500.41	-2.60	45.57
1799.00	500.38	-2.55	45.57
1800.00	500.36	-2.51	45.57
1801.00	500.35	-2.47	45.57
1802.00	500.35	-2.42	45.57
1803.00	500.30	-2.38	45.57
1804.00	500.28	-2.34	45.57
1805.00	500.26	-2.30	45.57
1806.00	500.23	-2.26	45.57
1807.00	500.21	-2.22	45.57
1808.00	500.19	-2.19	45.57
1809.00	500.19	-2.16	45.57
1810.00	500.15	-2.13	45.57
1811.00	500.12	-2.10	45.57
1812.00	500.09	-2.07	45.57
1813.00	500.06	-2.05	45.57
1814.00	500.05	-2.03	45.57
1815.00	500.04	-2.00	45.57
1816.00	500.04	-1.98	45.57
1817.00	500.01	-1.95	45.57
1818.00	499.99	-1.91	45.57
1819.00	499.97	-1.87	45.57
1820.00	499.94	-1.82	45.57
1821.00	499.94	-1.77	45.57
1822.00	499.92	-1.70	45.57
1823.00	499.93	-1.64	45.57
1824.00	499.89	-1.57	45.57
1825.00	499.86	-1.50	45.57
1826.00	499.85	-1.43	45.57
1827.00	499.80	-1.38	45.57
1828.00	499.79	-1.32	45.57
1829.00	499.77	-1.28	45.57
1830.00	499.76	-1.24	45.57
1831.00	499.74	-1.21	45.57
1832.00	499.70	-1.18	45.57
1833.00	499.69	-1.16	45.57
1834.00	499.65	-1.13	45.57
1835.00	499.64	-1.10	45.57
1836.00	499.64	-1.06	45.57
1837.00	499.63	-1.01	45.57
1838.00	499.62	-0.96	45.57
1839.00	499.58	-0.90	45.57
1840.00	499.57	-0.83	45.57
1841.00	499.53	-0.76	45.57
1842.00	499.53	-0.69	45.57
1843.00	499.52	-0.62	45.57
1844.00	499.51	-0.56	45.57
1845.00	499.50	-0.50	45.57
1846.00	499.44	-0.44	45.57
1847.00	499.44	-0.40	45.57
1848.00	499.40	-0.36	45.57
1849.00	499.38	-0.33	45.57
1850.00	499.38	-0.30	45.57
1851.00	499.37	-0.27	45.57
1852.00	499.36	-0.25	45.57
1853.00	499.31	-0.23	45.57
1854.00	499.31	-0.20	45.57
1855.00	499.27	-0.17	45.57
1856.00	499.26	-0.15	45.57
1857.00	499.27	-0.12	45.57
1858.00	499.25	-0.09	45.57
1859.00	499.25	-0.05	45.57
1860.00	499.20	-0.01	45.57
1861.00	499.20	0.02	45.57
1862.00	499.17	0.06	45.57
1863.00	499.15	0.10	45.57
1864.00	499.17	0.14	45.57
1865.00	499.14	0.17	45.57
1866.00	499.14	0.20	45.57
1867.00	499.09	0.22	45.57
1868.00	499.08	0.24	45.57
1869.00	499.05	0.24	45.57
1870.00	499.02	0.24	45.57
1871.00	499.04	0.22	45.57
1872.00	499.01	0.21	45.57
1873.00	499.00	0.19	45.57
1874.00	498.96	0.16	45.57
1875.00	498.95	0.14	45.57
1876.00	498.93	0.12	45.57
1877.00	498.90	0.11	45.57
1878.00	498.93	0.10	45.57
1879.00	498.90	0.09	45.57
1880.00	498.89	0.10	45.57
1881.00	498.86	0.11	45.57
1882.00	498.84	0.12	45.57
1883.00	498.82	0.14	45.57
1884.00	498.79	0.15	45.57
1885.00	498.81	0.17	45.57
1886.00	498.79	0.19	45.57
1887.00	498.78	0.20	45.57
1888.00	498.75	0.22	45.57
1889.00	498.73	0.23	45.57
1890.00	498.73	0.24	45.57
1891.00	498.69	0.26	45.57
1892.00	498.72	0.28	45.57
1893.00	498.70	0.30	45.57
1894.00	498.70	0.33	45.57
1895.00	498.68	0.36	45.57
1896.00	498.65	0.40	45.57
1897.00	498.66	0.44	45.57
1898.00	498.61	0.49	45.57
1899.00	498.64	0.53	45.57
1900.00	498.62	0.57	45.57
1901.00	498.61	0.60	45.57
1902.00	498.58	0.62	45.57
1903.00	498.55	0.63	45.57
1904.00	498.55	0.63	45.57
1905.00	498.50	0.63	45.57
1906.00	498.53	0.61	45.57
1907.00	498.51	0.59	45.57
1908.00	498.50	0.58	45.57
1909.00	498.49	0.56	45.57
1910.00	498.45	0.55	45.57
1911.00	498.46	0.55	45.57
1912.00	498.41	0.55	45.57
1913.00	498.43	0.56	45.57
1914.00	498.43	0.57	45.57
1915.00	498.40	0.59	45.57
1916.00	498.39	0.60	45.57
1917.00	498.35	0.62	45.57
1918.00	498.35	0.62	45.57
1919.00	498.31	0.63	45.57
1920.00	498.33	0.64	45.57
1921.00	498.33	0.64	45.57
1922.00	498.30	0.65	45.57
1923.00	498.29	0.66	45.57
1924.00	498.26	0.66	45.57
1925.00	498.25	0.67	45.57
1926.00	498.22	0.68	45.57
1927.00	498.24	0.69	45.57
1928.00	498.24	0.70	45.57
1929.00	498.21	0.72	45.57
1930.00	498.21	0.74	45.57
1931.00	498.18	0.77	45.57
1932.00	498.17	0.79	45.57
1933.00	498.14	0.82	45.57
1934.00	498.15	0.85	45.57
1935.00	498.15	0.87	45.57
1936.00	498.12	0.89	45.57
1937.00	498.12	0.91	45.57
1938.00	498.08	0.91	45.57
1939.00	498.06	0.92	45.57
1940.00	498.05	0.92	45.57
1941.00	498.04	0.91	45.57
1942.00	498.05	0.90	45.57
1943.00	498.02	0.90	45.57
1944.00	498.02	0.89	45.57
1945.00	497.99	0.89	45.57
1946.00	497.97	0.89	45.57
1947.00	497.97	0.90	45.57
1948.00	497.96	0.91	45.57
1949.00	497.98	0.93	45.57
1950.00	497.95	0.95	45.57
1951.00	497.94	0.97	45.57
1952.00	497.92	1.00	45.57
1953.00	497.90	1.02	45.57
1954.00	497.89	1.05	45.57
1955.00	497.88	1.07	45.57
1956.00	497.90	1.09	45.57
1957.00	497.87	1.11	45.57
1958.00	497.86	1.13	45.57
1959.00	497.85	1.15	45.57
1960.00	497.82	1.16	45.57
1961.00	497.82	1.18	45.57
1962.00	497.81	1.20	45.57
1963.00	497.82	1.22	45.57
1964.00	497.81	1.24	45.57
1965.00	497.79	1.27	45.57
1966.00	497.78	1.30	45.57
1967.00	497.75	1.33	45.57
1968.00	497.75	1.36	45.57
1969.00	497.74	1.39	45.57
1970.00	497.76	1.41	45.57
1971.00	497.74	1.44	45.57
1972.00	497.72	1.46	45.57
1973.00	497.72	1.48	45.57
1974.00	497.68	1.50	45.57
1975.00	497.68	1.51	45.57
1976.00	497.67	1.53	45.57
1977.00	497.68	1.54	45.57
1978.00	497.68	1.55	45.57
1979.00	497.64	1.55	45.57
1980.00	497.65	1.56	45.57
1981.00	497.61	1.57	45.57
1982.00	497.61	1.58	45.57
1983.00	497.60	1.59	45.57
1984.00	497.61	1.59	45.57
1985.00	497.61	1.60	45.57
1986.00	497.57	1.61	45.57
1987.00	497.58	1.62	45.57
1988.00	497.55	1.63	45.57
1989.00	497.54	1.64	45.57
1990.00	497.54	1.64	45.57
1991.00	497.54	1.63	45.57
1992.00	497.54	1.62	45.57
1993.00	497.50	1.61	45.57
1994.00	497.50	1.59	45.57
1995.00	497.47	1.56	45.57
1996.00	497.46	1.53	45.57
1997.00	497.46	1.49	45.57
1998.00	497.45	1.45	45.57
1999.00	497.47	1.41	45.57
2000.00	497.43	1.37	45.57
2001.00	497.42	1.32	45.57
2002.00	497.40	1.27	45.57
2003.00	497.38	1.22	45.57
2004.00	497.39	1.15	45.57
2005.00	497.37	1.08	45.57
2006.00	497.38	1.00	45.57
2007.00	497.35	0.91	45.57
2008.00	497.33	0.80	45.57
2009.00	497.31	0.68	45.57
2010.00	497.29	0.55	45.57
2011.00	497.31	0.42	45.57
2012.00	497.30	0.30	45.57
2013.00	497.31	0.17	45.57
2014.00	497.28	0.06	45.57
2015.00	497.26	-0.04	45.57
2016.00	497.26	-0.12	45.57
2017.00	497.23	-0.20	45.57
2018.00	497.24	-0.27	45.57
2019.00	497.24	-0.33	45.57
2020.00	497.24	-0.38	45.57
2021.00	497.22	-0.43	45.57
2022.00	497.20	-0.49	45.58
2023.00	497.20	-0.53	45.58
2024.00	497.16	-0.59	45.58
2025.00	497.17	-0.64	45.58
2026.00	497.17	-0.69	45.58
2027.00	497.17	-0.73	45.58
2028.00	497.16	-0.77	45.58
2029.00	497.14	-0.80	45.58
2030.00	497.14	-0.83	45.58
2031.00	497.11	-0.85	45.58
2032.00	497.12	-0.87	45.58
2033.00	497.12	-0.88	45.58
2034.00	497.12	-0.88	45.58
2035.00	497.11	-0.88	45.58
2036.00	497.08	-0.88	45.58
2037.00	497.09	-0.88	45.58
2038.00	497.05	-0.87	45.58
2039.00	497.07	-0.87	45.58
2040.00	497.08	-0.86	45.58
2041.00	497.08	-0.85	45.58
2042.00	497.08	-0.83	45.58
2043.00	497.04	-0.81	45.58
2044.00	497.05	-0.78	45.58
2045.00	497.02	-0.76	45.58
2046.00	497.03	-0.73	45.58
2047.00	497.04	-0.70	45.58
2048.00	497.02	-0.68	45.58
2049.00	497.03	-0.66	45.58
2050.00	496.99	-0.64	45.58
2051.00	496.99	-0.63	45.58
2052.00	496.97	-0.62	45.58
2053.00	496.98	-0.61	45.58
2054.00	497.00	-0.59	45.58
2055.00	496.98	-0.58	45.58
2056.00	496.99	-0.55	45.58
2057.00	496.95	-0.52	45.58
2058.00	496.96	-0.49	45.58
2059.00	496.94	-0.45	45.58
2060.00	496.93	-0.42	45.58
2061.00	496.96	-0.38	45.58
2062.00	496.94	-0.35	45.58
2063.00	496.93	-0.32	45.58
2064.00	496.86	-0.31	45.58
2065.00	496.81	-0.32	45.58
2066.00	496.73	-0.37	45.58
2067.00	496.62	-0.49	45.58
2068.00	496.55	-0.70	45.58
2069.00	496.42	-1.02	45.58
2070.00	496.30	-1.46	45.58
2071.00	496.13	-2.03	45.58
2072.00	495.98	-2.72	45.58
2073.00	495.82	-3.51	45.58
2074.00	495.63	-4.38	45.58
2075.00	495.50	-5.31	45.58
2076.00	495.31	-6.29	45.58
2077.00	495.13	-7.30	45.58
2078.00	494.91	-8.31	45.58
2079.00	494.71	-9.33	45.58
2080.00	494.52	-10.34	45.58
2081.00	494.28	-11.34	45.58
2082.00	494.11	-12.31	45.58
2083.00	493.88	-13.26	45.58
2084.00	493.66	-14.19	45.58
2085.00	493.42	-15.08	45.58
2086.00	493.18	-15.96	45.58
2087.00	492.95	-16.80	45.58
2088.00	492.68	-17.62	45.58
2089.00	492.47	-18.43	45.58
2090.00	492.21	-19.21	45.58
2091.00	491.95	-19.98	45.58
2092.00	491.69	-20.74	45.58
2093.00	491.41	-21.48	45.58
2094.00	491.15	-22.21	45.58
2095.00	490.85	-22.92	45.58
2096.00	490.61	-23.62	45.58
2097.00	490.33	-24.30	45.58
2098.00	490.04	-24.96	45.58
2099.00	489.76	-25.60	45.58
2100.00	489.45	-26.22	45.58
2101.00	489.16	-26.83	45.58
2102.00	488.85	-27.41	45.58
2103.00	488.58	-27.98	45.58
2104.00	488.30	-28.53	45.58
2105.00	487.98	-29.07	45.58
2106.00	487.68	-29.58	45.58
2107.00	487.36	-30.07	45.58
2108.00	487.06	-30.55	45.58
2109.00	486.74	-31.00	45.58
2110.00	486.44	-31.45	45.58
2111.00	486.15	-31.87	45.58
2112.00	485.82	-32.28	45.58
2113.00	485.51	-32.68	45.58
2114.00	485.18	-33.06	45.58
2115.00	484.87	-33.43	45.58
2116.00	484.54	-33.79	45.58
2117.00	484.24	-34.12	45.58
2118.00	483.94	-34.45	45.58
2119.00	483.61	-34.75	45.58
2120.00	483.30	-35.02	45.58
2121.00	482.96	-35.28	45.58
2122.00	482.64	-35.52	45.58
2123.00	482.31	-35.74	45.58
2124.00	481.99	-35.94	45.58
2125.00	481.69	-36.13	45.58
2126.00	481.34	-36.32	45.58
2127.00	481.01	-36.51	45.58
2128.00	480.66	-36.72	45.58
2129.00	480.32	-36.96	45.58
2130.00	479.99	-37.23	45.58
2131.00	479.65	-37.53	45.58
2132.00	479.35	-37.84	45.58
2133.00	479.01	-38.17	45.58
2134.00	478.68	-38.49	45.58
2135.00	478.34	-38.81	45.58
2136.00	478.00	-39.12	45.58
2137.00	477.68	-39.40	45.58
2138.00	477.34	-39.66	45.58
2139.00	477.05	-39.89	45.58
2140.00	476.71	-40.10	45.58
2141.00	476.38	-40.27	45.58
2142.00	476.06	-40.42	45.58
2143.00	475.71	-40.55	45.58
2144.00	475.40	-40.66	45.58
2145.00	475.06	-40.74	45.58
2146.00	474.77	-40.81	45.58
2147.00	474.44	-40.85	45.58
2148.00	474.11	-40.88	45.58
2149.00	473.79	-40.89	45.58
2150.00	473.44	-40.88	45.58
2151.00	473.13	-40.86	45.58
2152.00	472.79	-40.83	45.58
2153.00	472.50	-40.78	45.58
2154.00	472.18	-40.72	45.58
2155.00	471.85	-40.65	45.58
2156.00	471.53	-40.56	45.58
2157.00	471.19	-40.47	45.58
2158.00	470.88	-40.36	45.58
2159.00	470.54	-40.25	45.58
2160.00	470.25	-40.12	45.58
2161.00	469.95	-39.98	45.58
2162.00	469.61	-39.84	45.58
2163.00	469.30	-39.68	45.58
2164.00	468.96	-39.51	45.58
2165.00	468.65	-39.34	45.58
2166.00	468.32	-39.16	45.58
2167.00	468.02	-38.97	45.58
2168.00	467.74	-38.78	45.58
2169.00	467.40	-38.59	45.58
2170.00	467.09	-38.39	45.58
2171.00	466.76	-38.19	45.58
2172.00	466.44	-38.00	45.58
2173.00	466.12	-37.80	45.58
2174.00	465.82	-37.60	45.58
2175.00	465.53	-37.41	45.58
2176.00	465.19	-37.22	45.58
2177.00	464.88	-37.04	45.58
2178.00	464.55	-36.86	45.58
2179.00	464.23	-36.69	45.58
2180.00	463.92	-36.53	45.58
2181.00	463.60	-36.38	45.58
2182.00	463.32	-36.23	45.58
2183.00	462.99	-36.08	45.58
2184.00	462.69	-35.92	45.58
2185.00	462.37	-35.77	45.58
2186.00	462.04	-35.61	45.58
2187.00	461.74	-35.45	45.58
2188.00	461.42	-35.29	45.58
2189.00	461.14	-35.13	45.58
2190.00	460.82	-34.97	45.58
2191.00	460.51	-34.81	45.58
2192.00	460.19	-34.65	45.58
2193.00	459.86	-34.50	45.58
2194.00	459.57	-34.36	45.58
2195.00	459.23	-34.22	45.58
2196.00	458.95	-34.08	45.58
2197.00	458.65	-33.95	45.58
2198.00	458.33	-33.82	45.58
2199.00	458.02	-33.69	45.58
2200.00	457.70	-33.56	45.58
2201.00	457.40	-33.42	45.58
2202.00	457.07	-33.29	45.58
2203.00	456.79	-33.15	45.58
2204.00	456.50	-33.01	45.58
2205.00	456.18	-32.87	45.58
2206.00	455.87	-32.73	45.58
2207.00	455.55	-32.60	45.58
2208.00	455.25	-32.46	45.58
2209.00	454.92	-32.33	45.58
2210.00	454.64	-32.19	45.58
2211.00	454.35	-32.06	45.58
2212.00	454.03	-31.93	45.58
2213.00	453.74	-31.79	45.58
2214.00	453.41	-31.65	45.58
2215.00	453.11	-31.51	45.58
2216.00	452.79	-31.38	45.58
2217.00	452.50	-31.25	45.58
2218.00	452.22	-31.12	45.59
2219.00	451.90	-31.00	45.59
2220.00	451.60	-30.88	45.59
2221.00	451.28	-30.76	45.59
2222.00	450.97	-30.65	45.59
2223.00	450.67	-30.54	45.59
2224.00	450.36	-30.44	45.59
2225.00	450.10	-30.34	45.59
2226.00	449.78	-30.24	45.59
2227.00	449.49	-30.15	45.59
2228.00	449.17	-30.05	45.59
2229.00	448.86	-29.95	45.59
2230.00	448.57	-29.86	45.59
2231.00	448.24	-29.77	45.59
2232.00	447.98	-29.69	45.59
2233.00	447.67	-29.61	45.59
2234.00	447.37	-29.53	45.59
2235.00	447.06	-29.46	45.59
2236.00	446.75	-29.40	45.59
2237.00	446.47	-29.33	45.59
2238.00	446.14	-29.27	45.59
2239.00	445.88	-29.21	45.59
2240.00	445.58	-29.15	45.59
2241.00	445.28	-29.09	45.59
2242.00	444.97	-29.02	45.59
2243.00	444.66	-28.96	45.59
2244.00	444.38	-28.89	45.59
2245.00	444.06	-28.83	45.59
2246.00	443.79	-28.76	45.59
2247.00	443.50	-28.69	45.59
2248.00	443.20	-28.62	45.59
2249.00	442.91	-28.55	45.59
2250.00	442.59	-28.47	45.59
2251.00	442.30	-28.40	45.59
2252.00	441.99	-28.32	45.59
2253.00	441.70	-28.25	45.59
2254.00	441.43	-28.18	45.59
2255.00	441.12	-28.12	45.59
2256.00	440.83	-28.05	45.59
2257.00	440.51	-27.99	45.59
2258.00	440.21	-27.94	45.59
2259.00	439.91	-27.88	45.59
2260.00	439.61	-27.83	45.59
2261.00	439.34	-27.78	45.59
2262.00	439.03	-27.73	45.59
2263.00	438.75	-27.68	45.59
2264.00	438.42	-27.62	45.59
2265.00	438.13	-27.56	45.59
2266.00	437.84	-27.50	45.59
2267.00	437.52	-27.43	45.59
2268.00	437.27	-27.36	45.59
2269.00	436.96	-27.28	45.59
2270.00	436.67	-27.20	45.59
2271.00	436.36	-27.12	45.59
2272.00	436.06	-27.04	45.59
2273.00	435.77	-26.96	45.59
2274.00	435.45	-26.87	45.59
2275.00	435.19	-26.78	45.59
2276.00	434.88	-26.70	45.59
2277.00	434.59	-26.62	45.59
2278.00	434.28	-26.53	45.59
2279.00	433.98	-26.45	45.59
2280.00	433.69	-26.37	45.59
2281.00	433.37	-26.29	45.59
