4555	30.99	-3.07	44.34
4556	30.99	-3.07	44.34
4557	30.96	-3.06	44.34
4558	30.95	-3.06	44.34
4559	30.98	-3.06	44.34
4560	30.96	-3.06	44.34
4561	30.97	-3.06	44.34
4562	30.91	-3.06	44.34
4563	30.92	-3.06	44.34
4564	30.89	-3.06	44.34
4565	30.86	-3.06	44.34
4566	30.9	-3.06	44.34
4567	30.88	-3.06	44.34
4568	30.89	-3.05	44.34
4569	30.84	-3.05	44.34
4570	30.84	-3.05	44.34
4571	30.82	-3.05	44.34
4572	30.79	-3.05	44.34
4573	30.83	-3.04	44.34
4574	30.81	-3.04	44.34
4575	30.82	-3.04	44.34
4576	30.77	-3.04	44.34
4577	30.76	-3.04	44.34
4578	30.76	-3.03	44.34
4579	30.71	-3.03	44.34
4580	30.76	-3.03	44.34
4581	30.74	-3.03	44.34
4582	30.74	-3.03	44.34
4583	30.71	-3.03	44.34
4584	30.69	-3.03	44.34
4585	30.69	-3.02	44.34
4586	30.63	-3.02	44.34
4587	30.68	-3.02	44.34
4588	30.66	-3.02	44.34
4589	30.66	-3.02	44.34
4590	30.64	-3.02	44.34
4591	30.61	-3.01	44.34
4592	30.62	-3.01	44.34
4593	30.57	-3.01	44.34
4594	30.61	-3.01	44.34
4595	30.6	-3.01	44.34
4596	30.59	-3.01	44.34
4597	30.58	-3.01	44.34
4598	30.53	-3.01	44.34
4599	30.54	-3.01	44.34
4600	30.5	-3.01	44.34
4601	30.52	-3.01	44.34
4602	30.53	-3.01	44.34
4603	30.52	-3.01	44.34
4604	30.52	-3	44.34
4605	30.47	-3	44.34
4606	30.48	-3	44.34
4607	30.44	-3	44.34
4608	30.45	-3	44.34
4609	30.46	-3	44.34
4610	30.45	-3	44.34
4611	30.45	-3	44.34
4612	30.4	-2.99	44.34
4613	30.41	-2.99	44.34
4614	30.37	-2.99	44.34
4615	30.37	-2.99	44.34
4616	30.4	-2.99	44.34
4617	30.38	-2.99	44.34
4618	30.38	-2.99	44.34
4619	30.34	-2.99	44.34
4620	30.34	-2.99	44.34
4621	30.32	-2.99	44.34
4622	30.3	-2.99	44.34
4623	30.34	-2.99	44.34
4624	30.3	-2.99	44.34
4625	30.32	-2.99	44.34
4626	30.27	-2.99	44.34
4627	30.26	-2.99	44.34
4628	30.25	-2.98	44.34
4629	30.22	-2.98	44.34
4630	30.27	-2.98	44.34
4631	30.24	-2.98	44.34
4632	30.24	-2.98	44.34
4633	30.21	-2.98	44.34
4634	30.19	-2.98	44.34
4635	30.19	-2.98	44.34
4636	30.15	-2.97	44.34
4637	30.2	-2.97	44.34
4638	30.18	-2.97	44.34
4639	30.17	-2.97	44.34
4640	30.15	-2.97	44.34
4641	30.12	-2.97	44.34
4642	30.13	-2.97	44.34
4643	30.08	-2.97	44.34
4644	30.13	-2.97	44.34
4645	30.11	-2.97	44.34
4646	30.11	-2.97	44.34
4647	30.09	-2.97	44.34
4648	30.05	-2.97	44.34
